idaho64,man,FALSE,1
idaho69,man,FALSE,1
idaho71,woman,TRUE,1
idaho8,man,FALSE,1
idaho83,man,TRUE,1
idaho85,woman,FALSE,1
idaho87,woman,TRUE,1
idaho89,woman,FALSE,1
idaho90,man,FALSE,1
idaho93,woman,FALSE,1
idaho96,woman,TRUE,1
island1,woman,FALSE,1
island13,woman,TRUE,1
island17,woman,TRUE,1
island19,woman,FALSE,1
island20,woman,TRUE,1
island23,woman,TRUE,1
island26,man,FALSE,1
island32,woman,FALSE,1
island39,woman,TRUE,1
island50,woman,FALSE,1
island58,woman,FALSE,1
island60,man,TRUE,1
island64,man,FALSE,1
island72,woman,FALSE,1
island76,woman,TRUE,1
island77,woman,FALSE,1
island80,man,FALSE,1
island82,man,TRUE,1
island84,man,TRUE,1
island96,man,FALSE,1
jump13,woman,TRUE,1
jump19,man,TRUE,1
jump2,woman,TRUE,1
jump23,man,TRUE,1
jump31,woman,TRUE,1
jump39,man,FALSE,1
jump40,man,TRUE,1
jump43,man,TRUE,1
jump45,man,FALSE,1
jump47,man,TRUE,1
jump49,man,FALSE,1
jump50,woman,FALSE,1
jump56,man,FALSE,1
jump60,woman,FALSE,1
jump71,man,FALSE,1
jump84,man,TRUE,1
jump86,man,FALSE,1
jump9,woman,FALSE,1
jump91,man,TRUE,1
jump97,woman,TRUE,1
jump98,man,FALSE,1
lake1,woman,FALSE,1
lake10,woman,FALSE,1
lake28,woman,TRUE,1
lake37,man,FALSE,1
lake39,man,FALSE,1
lake41,man,TRUE,1
lake46,woman,TRUE,1
lake47,man,TRUE,1
lake55,man,TRUE,1
lake56,woman,FALSE,1
lake70,woman,FALSE,1
lake73,woman,FALSE,1
lake77,man,TRUE,1
lake78,woman,FALSE,1
lake81,woman,FALSE,1
lake82,woman,FALSE,1
lake83,man,TRUE,1
lake84,man,TRUE,1
lake86,man,FALSE,1
lake98,woman,TRUE,1
left1,woman,TRUE,1
left100,woman,TRUE,1
left12,man,FALSE,1
left14,woman,TRUE,1
left15,man,TRUE,1
left30,woman,FALSE,1
left41,man,FALSE,1
left45,man,FALSE,1
left46,woman,TRUE,1
left5,man,FALSE,1
left55,man,TRUE,1
left56,man,FALSE,1
left57,man,TRUE,1
left63,man,TRUE,1
left69,man,FALSE,1
left74,man,FALSE,1
left8,man,FALSE,1
left84,woman,FALSE,1
left85,man,TRUE,1
left93,man,TRUE,1
left99,man,TRUE,1
lunch18,woman,FALSE,1
lunch23,man,FALSE,1
lunch29,woman,FALSE,1
lunch3,man,TRUE,1
lunch37,man,FALSE,1
lunch39,woman,TRUE,1
lunch40,woman,FALSE,1
lunch43,woman,FALSE,1
lunch56,woman,TRUE,1
lunch59,woman,TRUE,1
lunch70,woman,TRUE,1
lunch74,man,TRUE,1
lunch86,man,FALSE,1
lunch87,woman,FALSE,1
lunch88,man,TRUE,1
lunch9,man,TRUE,1
lunch93,woman,FALSE,1
lunch96,man,FALSE,1
lunch99,woman,TRUE,1
mountain1,man,FALSE,1
mountain13,man,TRUE,1
mountain17,man,TRUE,1
mountain18,man,FALSE,1
mountain25,man,TRUE,1
mountain26,woman,TRUE,1
mountain3,man,TRUE,1
mountain33,man,TRUE,1
mountain38,woman,TRUE,1
mountain44,woman,TRUE,1
mountain58,man,TRUE,1
mountain76,woman,FALSE,1
mountain78,man,TRUE,1
mountain95,man,FALSE,1
mountain99,man,FALSE,1
north1,man,FALSE,1
north15,man,FALSE,1
north22,man,TRUE,1
north25,woman,FALSE,1
north27,man,FALSE,1
north3,woman,FALSE,1
north31,man,FALSE,1
north32,woman,TRUE,1
north34,man,FALSE,1
north49,man,TRUE,1
north52,man,FALSE,1
north60,woman,FALSE,1
north64,woman,TRUE,1
north76,man,TRUE,1
north77,woman,FALSE,1
north79,man,TRUE,1
north82,man,FALSE,1
north87,woman,TRUE,1
north90,man,FALSE,1
north92,man,FALSE,1
north94,man,FALSE,1
north95,man,FALSE,1
ocean11,man,FALSE,1
ocean14,man,FALSE,1
ocean16,man,TRUE,1
ocean2,man,TRUE,1
ocean31,man,FALSE,1
ocean41,woman,FALSE,1
ocean42,woman,TRUE,1
ocean6,man,TRUE,1
ocean70,man,TRUE,1
ocean74,man,TRUE,1
ocean8,woman,FALSE,1
ocean86,woman,TRUE,1
ocean9,man,FALSE,1
ocean97,woman,TRUE,1
ohio10,man,FALSE,1
ohio18,woman,FALSE,1
ohio20,man,FALSE,1
ohio23,man,FALSE,1
ohio3,man,FALSE,1
ohio37,man,FALSE,1
ohio38,woman,FALSE,1
ohio43,woman,TRUE,1
ohio5,woman,TRUE,1
ohio50,man,FALSE,1
ohio53,woman,FALSE,1
ohio56,woman,FALSE,1
ohio60,man,FALSE,1
ohio67,woman,FALSE,1
ohio74,woman,TRUE,1
ohio77,man,FALSE,1
ohio79,man,FALSE,1
ohio86,woman,TRUE,1
ohio96,woman,TRUE,1
olive11,woman,FALSE,1
olive14,man,FALSE,1
olive19,woman,TRUE,1
olive2,man,FALSE,1
olive36,woman,FALSE,1
olive44,man,FALSE,1
olive45,woman,TRUE,1
olive49,woman,TRUE,1
olive55,woman,FALSE,1
olive58,man,TRUE,1
olive6,woman,FALSE,1
olive62,woman,FALSE,1
olive69,woman,TRUE,1
olive7,man,FALSE,1
olive79,woman,FALSE,1
olive85,woman,TRUE,1
olive88,woman,TRUE,1
olive90,woman,FALSE,1
orange12,woman,FALSE,1
orange21,woman,FALSE,1
orange24,woman,FALSE,1
orange34,woman,TRUE,1
orange35,woman,FALSE,1
orange46,man,FALSE,1
orange47,man,TRUE,1
orange51,man,TRUE,1
orange52,man,TRUE,1
orange54,man,FALSE,1
orange61,woman,FALSE,1
orange65,woman,TRUE,1
orange67,woman,FALSE,1
orange76,woman,TRUE,1
orange78,woman,TRUE,1
orange82,woman,FALSE,1
orange86,man,TRUE,1
orange9,man,FALSE,1
orange94,woman,TRUE,1
pants100,man,TRUE,1
pants13,man,FALSE,1
pants14,man,TRUE,1
pants15,woman,TRUE,1
pants22,man,FALSE,1
pants25,man,TRUE,1
pants27,man,FALSE,1
pants32,man,TRUE,1
pants35,woman,TRUE,1
pants39,woman,TRUE,1
pants41,man,TRUE,1
pants42,man,TRUE,1
pants44,man,FALSE,1
pants54,man,FALSE,1
pants61,man,TRUE,1
pants62,woman,TRUE,1
pants65,woman,TRUE,1
pants7,woman,FALSE,1
pants70,woman,TRUE,1
pants71,woman,TRUE,1
pants73,woman,TRUE,1
pants74,man,TRUE,1
pants76,woman,FALSE,1
pants77,woman,TRUE,1
pants8,man,TRUE,1
pants80,woman,TRUE,1
pants86,man,TRUE,1
pants87,man,TRUE,1
pants96,woman,TRUE,1
pants97,man,TRUE,1
pants98,woman,TRUE,1
park13,man,FALSE,1
park20,man,FALSE,1
park21,woman,FALSE,1
park24,woman,FALSE,1
park25,man,TRUE,1
park3,man,FALSE,1
park34,man,FALSE,1
park41,woman,FALSE,1
park47,woman,TRUE,1
park48,woman,TRUE,1
park49,man,TRUE,1
park60,woman,FALSE,1
park64,woman,FALSE,1
park65,man,FALSE,1
park68,man,FALSE,1
park7,man,TRUE,1
park75,woman,FALSE,1
park82,man,TRUE,1
park90,man,FALSE,1
park97,woman,TRUE,1
pen12,woman,TRUE,1
pen18,man,TRUE,1
pen21,man,TRUE,1
pen24,man,TRUE,1
pen28,woman,FALSE,1
pen31,man,TRUE,1
pen38,man,TRUE,1
pen42,man,TRUE,1
pen43,woman,TRUE,1
pen56,woman,FALSE,1
pen59,woman,FALSE,1
pen67,man,TRUE,1
pen68,man,TRUE,1
pen77,man,TRUE,1
pen83,man,FALSE,1
pencil100,woman,FALSE,1
pencil13,woman,TRUE,1
pencil2,man,FALSE,1
pencil23,man,FALSE,1
pencil36,man,FALSE,1
pencil55,man,FALSE,1
pencil65,man,TRUE,1
pencil69,woman,FALSE,1
pencil70,woman,FALSE,1
pencil86,man,TRUE,1
pencil90,man,TRUE,1
pencil91,man,TRUE,1
phone12,man,FALSE,1
phone18,man,TRUE,1
phone28,woman,TRUE,1
phone3,woman,TRUE,1
phone31,man,FALSE,1
phone32,woman,FALSE,1
phone33,man,TRUE,1
phone37,man,FALSE,1
phone41,man,FALSE,1
phone54,woman,FALSE,1
phone56,man,TRUE,1
phone62,man,TRUE,1
phone64,woman,TRUE,1
phone65,man,TRUE,1
phone69,woman,FALSE,1
phone76,woman,FALSE,1
phone78,woman,TRUE,1
phone79,man,TRUE,1
phone82,man,FALSE,1
phone96,woman,FALSE,1
pink100,man,FALSE,1
pink19,man,FALSE,1
pink3,woman,FALSE,1
pink4,woman,FALSE,1
pink44,woman,FALSE,1
pink45,woman,TRUE,1
pink46,man,FALSE,1
pink48,woman,TRUE,1
pink54,man,FALSE,1
pink59,woman,FALSE,1
pink70,man,TRUE,1
pink73,woman,TRUE,1
pink74,man,TRUE,1
pink79,man,FALSE,1
pink84,man,TRUE,1
pink9,man,FALSE,1
pink92,woman,TRUE,1
pink94,man,FALSE,1
pink99,woman,TRUE,1
pizza1,woman,TRUE,1
pizza14,man,TRUE,1
pizza32,woman,TRUE,1
pizza44,woman,FALSE,1
pizza45,man,FALSE,1
pizza50,man,FALSE,1
pizza58,man,FALSE,1
pizza61,man,FALSE,1
pizza65,woman,TRUE,1
pizza7,woman,TRUE,1
pizza77,woman,TRUE,1
pizza81,woman,TRUE,1
pizza87,woman,TRUE,1
pizza90,man,FALSE,1
pizza97,man,FALSE,1
planet100,man,TRUE,1
planet11,woman,FALSE,1
planet15,man,TRUE,1
planet3,man,FALSE,1
planet39,woman,FALSE,1
planet47,man,TRUE,1
planet48,woman,FALSE,1
planet54,man,FALSE,1
planet61,woman,FALSE,1
planet62,man,TRUE,1
planet66,man,FALSE,1
planet67,man,TRUE,1
planet70,man,TRUE,1
planet76,woman,TRUE,1
planet8,woman,TRUE,1
planet80,woman,FALSE,1
planet86,woman,TRUE,1
planet92,man,FALSE,1
planet96,woman,FALSE,1
planet99,woman,TRUE,1
plant13,man,TRUE,1
plant18,woman,TRUE,1
plant3,man,FALSE,1
plant33,man,FALSE,1
plant37,woman,FALSE,1
plant38,man,TRUE,1
plant41,man,FALSE,1
plant5,man,FALSE,1
plant53,man,TRUE,1
plant57,woman,FALSE,1
plant58,woman,FALSE,1
plant62,woman,FALSE,1
plant64,man,FALSE,1
plant7,man,FALSE,1
plant76,man,TRUE,1
plant80,woman,FALSE,1
plant85,man,FALSE,1
plant86,woman,TRUE,1
plant9,man,FALSE,1
pond14,woman,FALSE,1
pond26,man,TRUE,1
pond32,man,TRUE,1
pond38,woman,TRUE,1
pond39,man,TRUE,1
pond5,woman,TRUE,1
pond6,woman,FALSE,1
pond60,woman,FALSE,1
pond67,woman,FALSE,1
pond68,man,TRUE,1
pond74,man,FALSE,1
pond76,woman,FALSE,1
pond80,woman,FALSE,1
pond87,woman,TRUE,1
pond91,woman,FALSE,1
purple10,woman,TRUE,1
purple12,woman,TRUE,1
purple15,man,TRUE,1
purple20,woman,TRUE,1
purple44,man,TRUE,1
purple70,woman,TRUE,1
purple74,woman,TRUE,1
purple75,woman,FALSE,1
purple77,woman,FALSE,1
purple8,woman,FALSE,1
purple85,man,FALSE,1
purple90,man,TRUE,1
purple91,woman,FALSE,1
purple93,woman,FALSE,1
rain20,man,FALSE,1
rain26,man,TRUE,1
rain45,man,FALSE,1
rain46,man,TRUE,1
rain50,woman,TRUE,1
rain55,man,FALSE,1
rain6,man,FALSE,1
rain62,man,TRUE,1
rain75,man,TRUE,1
rain78,woman,FALSE,1
rain9,woman,FALSE,1
rain93,woman,TRUE,1
rain94,man,TRUE,1
red18,woman,FALSE,1
red21,woman,TRUE,1
red25,man,FALSE,1
red27,woman,FALSE,1
red3,man,FALSE,1
red31,woman,TRUE,1
red36,woman,FALSE,1
red56,man,TRUE,1
red63,man,TRUE,1
red64,man,FALSE,1
red65,man,TRUE,1
red68,woman,FALSE,1
red70,man,TRUE,1
red72,woman,FALSE,1
red79,woman,FALSE,1
red80,man,FALSE,1
red82,man,FALSE,1
hill1,woman,TRUE,2
hill10,woman,TRUE,2
hill100,woman,TRUE,2
hill18,woman,TRUE,2
hill19,woman,TRUE,2
hill20,man,FALSE,2
hill21,man,TRUE,2
hill27,man,TRUE,2
hill28,man,FALSE,2
hill39,woman,FALSE,2
hill51,woman,TRUE,2
hill52,woman,TRUE,2
hill66,man,TRUE,2
hill70,woman,TRUE,2
hill74,man,FALSE,2
hill75,man,FALSE,2
hill79,woman,FALSE,2
hill8,woman,TRUE,2
hill86,woman,TRUE,2
ice22,man,FALSE,2
ice23,woman,TRUE,2
ice24,woman,TRUE,2
ice28,woman,FALSE,2
ice33,man,TRUE,2
ice34,man,TRUE,2
ice40,man,FALSE,2
ice41,woman,FALSE,2
ice46,man,FALSE,2
ice56,woman,FALSE,2
ice64,woman,FALSE,2
ice7,man,TRUE,2
ice84,woman,FALSE,2
ice88,woman,TRUE,2
idaho1,woman,FALSE,2
idaho14,man,TRUE,2
idaho17,man,TRUE,2
idaho18,woman,FALSE,2
idaho19,man,TRUE,2
idaho20,man,TRUE,2
idaho21,woman,FALSE,2
idaho33,man,TRUE,2
idaho39,woman,FALSE,2
idaho48,woman,TRUE,2
idaho5,woman,TRUE,2
idaho51,woman,FALSE,2
idaho55,woman,TRUE,2
idaho56,man,FALSE,2
idaho63,woman,TRUE,2
idaho64,man,TRUE,2
idaho69,man,TRUE,2
idaho71,woman,FALSE,2
idaho8,man,TRUE,2
idaho83,man,FALSE,2
idaho85,woman,TRUE,2
idaho87,woman,FALSE,2
idaho89,woman,TRUE,2
idaho90,man,TRUE,2
idaho93,woman,TRUE,2
idaho96,woman,FALSE,2
island1,woman,TRUE,2
island13,woman,FALSE,2
island17,woman,FALSE,2
island19,woman,TRUE,2
island20,woman,FALSE,2
island23,woman,FALSE,2
island26,man,TRUE,2
island32,woman,TRUE,2
island39,woman,FALSE,2
island50,woman,TRUE,2
island58,woman,TRUE,2
island60,man,FALSE,2
island64,man,TRUE,2
island72,woman,TRUE,2
island77,woman,TRUE,2
island80,man,TRUE,2
island82,man,FALSE,2
island84,man,FALSE,2
island96,man,TRUE,2
jump13,woman,FALSE,2
jump19,man,FALSE,2
jump2,woman,FALSE,2
jump23,man,FALSE,2
jump31,woman,FALSE,2
jump39,man,TRUE,2
jump40,man,FALSE,2
jump43,man,FALSE,2
jump45,man,TRUE,2
jump47,man,FALSE,2
jump49,man,TRUE,2
jump56,man,TRUE,2
jump60,woman,TRUE,2
jump71,man,TRUE,2
jump84,man,FALSE,2
jump86,man,TRUE,2
jump9,woman,TRUE,2
jump91,man,FALSE,2
jump97,woman,FALSE,2
jump98,man,TRUE,2
lake1,woman,TRUE,2
lake10,woman,TRUE,2
lake28,woman,FALSE,2
lake37,man,TRUE,2
lake39,man,TRUE,2
lake41,man,FALSE,2
lake46,woman,FALSE,2
lake47,man,FALSE,2
lake55,man,FALSE,2
lake56,woman,TRUE,2
lake70,woman,TRUE,2
lake73,woman,TRUE,2
lake77,man,FALSE,2
lake78,woman,TRUE,2
lake81,woman,TRUE,2
lake82,woman,TRUE,2
lake83,man,FALSE,2
lake84,man,FALSE,2
lake86,man,TRUE,2
lake98,woman,FALSE,2
left1,woman,FALSE,2
left100,woman,FALSE,2
left12,man,TRUE,2
left14,woman,FALSE,2
left15,man,FALSE,2
left30,woman,TRUE,2
left41,man,TRUE,2
left45,man,TRUE,2
left46,woman,FALSE,2
left5,man,TRUE,2
left55,man,FALSE,2
left56,man,TRUE,2
left57,man,FALSE,2
left63,man,FALSE,2
left69,man,TRUE,2
left74,man,TRUE,2
left8,man,TRUE,2
left84,woman,TRUE,2
left99,man,FALSE,2
lunch18,woman,TRUE,2
lunch23,man,TRUE,2
lunch29,woman,TRUE,2
lunch3,man,FALSE,2
lunch37,man,TRUE,2
lunch39,woman,FALSE,2
lunch40,woman,TRUE,2
lunch43,woman,TRUE,2
lunch56,woman,FALSE,2
lunch59,woman,FALSE,2
lunch70,woman,FALSE,2
lunch74,man,FALSE,2
lunch86,man,TRUE,2
lunch87,woman,TRUE,2
lunch88,man,FALSE,2
lunch9,man,FALSE,2
lunch93,woman,TRUE,2
lunch96,man,TRUE,2
lunch99,woman,FALSE,2
mountain1,man,TRUE,2
mountain13,man,FALSE,2
mountain17,man,FALSE,2
mountain18,man,TRUE,2
mountain25,man,FALSE,2
mountain26,woman,FALSE,2
mountain3,man,FALSE,2
mountain33,man,FALSE,2
mountain38,woman,FALSE,2
mountain44,woman,FALSE,2
mountain58,man,FALSE,2
mountain76,woman,TRUE,2
mountain78,man,FALSE,2
mountain95,man,TRUE,2
mountain99,man,TRUE,2
north1,man,TRUE,2
north15,man,TRUE,2
north22,man,FALSE,2
north25,woman,TRUE,2
north27,man,TRUE,2
north3,woman,TRUE,2
north31,man,TRUE,2
north32,woman,FALSE,2
north34,man,TRUE,2
north49,man,FALSE,2
north52,man,TRUE,2
north60,woman,TRUE,2
north64,woman,FALSE,2
north77,woman,TRUE,2
north79,man,FALSE,2
north82,man,TRUE,2
north87,woman,FALSE,2
north90,man,TRUE,2
north92,man,TRUE,2
north94,man,TRUE,2
north95,man,TRUE,2
ocean11,man,TRUE,2
ocean14,man,TRUE,2
ocean16,man,FALSE,2
ocean2,man,FALSE,2
ocean31,man,TRUE,2
ocean42,woman,FALSE,2
ocean6,man,FALSE,2
ocean70,man,FALSE,2
ocean74,man,FALSE,2
ocean8,woman,TRUE,2
ocean86,woman,FALSE,2
ocean9,man,TRUE,2
ocean97,woman,FALSE,2
ohio10,man,TRUE,2
ohio18,woman,TRUE,2
ohio20,man,TRUE,2
ohio23,man,TRUE,2
ohio3,man,TRUE,2
ohio37,man,TRUE,2
ohio38,woman,TRUE,2
ohio43,woman,FALSE,2
ohio5,woman,FALSE,2
ohio50,man,TRUE,2
ohio53,woman,TRUE,2
ohio56,woman,TRUE,2
ohio60,man,TRUE,2
ohio67,woman,TRUE,2
ohio74,woman,FALSE,2
ohio77,man,TRUE,2
ohio79,man,TRUE,2
ohio86,woman,FALSE,2
ohio96,woman,FALSE,2
olive11,woman,TRUE,2
olive14,man,TRUE,2
olive19,woman,FALSE,2
olive2,man,TRUE,2
olive36,woman,TRUE,2
olive44,man,TRUE,2
olive45,woman,FALSE,2
olive49,woman,FALSE,2
olive55,woman,TRUE,2
olive58,man,FALSE,2
olive6,woman,TRUE,2
olive62,woman,TRUE,2
olive69,woman,FALSE,2
olive7,man,TRUE,2
olive79,woman,TRUE,2
olive85,woman,FALSE,2
olive88,woman,FALSE,2
olive90,woman,TRUE,2
orange12,woman,TRUE,2
orange21,woman,TRUE,2
orange24,woman,TRUE,2
orange34,woman,FALSE,2
orange46,man,TRUE,2
orange47,man,FALSE,2
orange51,man,FALSE,2
orange52,man,FALSE,2
orange54,man,TRUE,2
orange61,woman,TRUE,2
orange65,woman,FALSE,2
orange67,woman,TRUE,2
orange76,woman,FALSE,2
orange78,woman,FALSE,2
orange82,woman,TRUE,2
orange86,man,FALSE,2
orange9,man,TRUE,2
orange94,woman,FALSE,2
pants100,man,FALSE,2
pants13,man,TRUE,2
pants15,woman,FALSE,2
pants22,man,TRUE,2
pants25,man,FALSE,2
pants27,man,TRUE,2
pants32,man,FALSE,2
pants35,woman,FALSE,2
pants39,woman,FALSE,2
pants41,man,FALSE,2
pants42,man,FALSE,2
pants44,man,TRUE,2
pants54,man,TRUE,2
pants61,man,FALSE,2
pants62,woman,FALSE,2
pants65,woman,FALSE,2
pants7,woman,TRUE,2
pants71,woman,FALSE,2
pants73,woman,FALSE,2
pants74,man,FALSE,2
pants76,woman,TRUE,2
pants77,woman,FALSE,2
pants8,man,FALSE,2
pants80,woman,FALSE,2
pants86,man,FALSE,2
pants87,man,FALSE,2
pants96,woman,FALSE,2
pants97,man,FALSE,2
park13,man,TRUE,2
park20,man,TRUE,2
park21,woman,TRUE,2
park24,woman,TRUE,2
park25,man,FALSE,2
park3,man,TRUE,2
park47,woman,FALSE,2
park48,woman,FALSE,2
park49,man,FALSE,2
park60,woman,TRUE,2
park64,woman,TRUE,2
park65,man,TRUE,2
park68,man,TRUE,2
park7,man,FALSE,2
park75,woman,TRUE,2
park90,man,TRUE,2
park97,woman,FALSE,2
pen12,woman,FALSE,2
pen18,man,FALSE,2
pen21,man,FALSE,2
pen24,man,FALSE,2
pen28,woman,TRUE,2
pen31,man,FALSE,2
pen38,man,FALSE,2
pen42,man,FALSE,2
pen43,woman,FALSE,2
pen59,woman,TRUE,2
pen67,man,FALSE,2
pen68,man,FALSE,2
pen77,man,FALSE,2
pen83,man,TRUE,2
pencil100,woman,TRUE,2
pencil13,woman,FALSE,2
pencil2,man,TRUE,2
pencil23,man,TRUE,2
pencil36,man,TRUE,2
pencil55,man,TRUE,2
pencil69,woman,TRUE,2
pencil86,man,FALSE,2
pencil90,man,FALSE,2
pencil91,man,FALSE,2
phone12,man,TRUE,2
phone18,man,FALSE,2
phone28,woman,FALSE,2
phone3,woman,FALSE,2
phone31,man,TRUE,2
phone32,woman,TRUE,2
phone33,man,FALSE,2
phone37,man,TRUE,2
phone41,man,TRUE,2
phone54,woman,TRUE,2
phone56,man,FALSE,2
phone62,man,FALSE,2
phone64,woman,FALSE,2
phone65,man,FALSE,2
phone69,woman,TRUE,2
phone76,woman,TRUE,2
phone78,woman,FALSE,2
phone79,man,FALSE,2
phone82,man,TRUE,2
phone96,woman,TRUE,2
pink100,man,TRUE,2
pink19,man,TRUE,2
pink3,woman,TRUE,2
pink4,woman,TRUE,2
pink44,woman,TRUE,2
pink45,woman,FALSE,2
pink46,man,TRUE,2
pink48,woman,FALSE,2
pink54,man,TRUE,2
pink59,woman,TRUE,2
pink70,man,FALSE,2
pink73,woman,FALSE,2
pink74,man,FALSE,2
pink79,man,TRUE,2
pink84,man,FALSE,2
pink9,man,TRUE,2
pink92,woman,FALSE,2
pink94,man,TRUE,2
pink99,woman,FALSE,2
pizza1,woman,FALSE,2
pizza14,man,FALSE,2
pizza32,woman,FALSE,2
pizza44,woman,TRUE,2
pizza45,man,TRUE,2
pizza50,man,TRUE,2
pizza58,man,TRUE,2
pizza61,man,TRUE,2
pizza65,woman,FALSE,2
pizza77,woman,FALSE,2
pizza81,woman,FALSE,2
pizza87,woman,FALSE,2
pizza90,man,TRUE,2
pizza97,man,TRUE,2
planet100,man,FALSE,2
planet11,woman,TRUE,2
planet15,man,FALSE,2
planet3,man,TRUE,2
planet39,woman,TRUE,2
planet47,man,FALSE,2
planet48,woman,TRUE,2
planet54,man,TRUE,2
planet62,man,FALSE,2
planet66,man,TRUE,2
planet67,man,FALSE,2
planet70,man,FALSE,2
planet76,woman,FALSE,2
planet8,woman,FALSE,2
planet80,woman,TRUE,2
planet86,woman,FALSE,2
planet92,man,TRUE,2
planet96,woman,TRUE,2
planet99,woman,FALSE,2
plant13,man,FALSE,2
plant18,woman,FALSE,2
plant3,man,TRUE,2
plant33,man,TRUE,2
plant37,woman,TRUE,2
plant38,man,FALSE,2
plant41,man,TRUE,2
plant5,man,TRUE,2
plant53,man,FALSE,2
plant57,woman,TRUE,2
plant58,woman,TRUE,2
plant62,woman,TRUE,2
plant64,man,TRUE,2
plant7,man,TRUE,2
plant76,man,FALSE,2
plant80,woman,TRUE,2
plant86,woman,FALSE,2
plant9,man,TRUE,2
pond14,woman,TRUE,2
pond26,man,FALSE,2
pond32,man,FALSE,2
pond38,woman,FALSE,2
pond39,man,FALSE,2
pond5,woman,FALSE,2
pond6,woman,TRUE,2
pond60,woman,TRUE,2
pond67,woman,TRUE,2
pond68,man,FALSE,2
pond74,man,TRUE,2
pond76,woman,TRUE,2
pond80,woman,TRUE,2
pond87,woman,FALSE,2
pond91,woman,TRUE,2
purple10,woman,FALSE,2
purple12,woman,FALSE,2
purple15,man,FALSE,2
purple20,woman,FALSE,2
purple44,man,FALSE,2
purple70,woman,FALSE,2
purple74,woman,FALSE,2
purple75,woman,TRUE,2
purple77,woman,TRUE,2
purple8,woman,TRUE,2
purple85,man,TRUE,2
purple90,man,FALSE,2
purple91,woman,TRUE,2
purple93,woman,TRUE,2
rain20,man,TRUE,2
rain26,man,FALSE,2
rain45,man,TRUE,2
rain46,man,FALSE,2
rain50,woman,FALSE,2
rain55,man,TRUE,2
rain6,man,TRUE,2
rain62,man,FALSE,2
rain75,man,FALSE,2
rain78,woman,TRUE,2
rain9,woman,TRUE,2
rain93,woman,FALSE,2
rain94,man,FALSE,2
red18,woman,TRUE,2
red21,woman,FALSE,2
red25,man,TRUE,2
red27,woman,TRUE,2
red3,man,TRUE,2
red31,woman,FALSE,2
red36,woman,TRUE,2
red56,man,FALSE,2
red63,man,FALSE,2
red64,man,TRUE,2
red65,man,FALSE,2
red68,woman,TRUE,2
red70,man,FALSE,2
red72,woman,TRUE,2
red79,woman,TRUE,2
red80,man,TRUE,2
red82,man,TRUE,2
red90,man,TRUE,1
red98,woman,TRUE,1
rice10,woman,FALSE,1
rice11,woman,TRUE,1
rice2,woman,TRUE,1
rice20,man,TRUE,1
rice21,woman,FALSE,1
rice23,woman,TRUE,1
rice25,man,FALSE,1
rice3,man,FALSE,1
rice42,woman,FALSE,1
rice49,woman,TRUE,1
rice61,man,FALSE,1
rice69,woman,TRUE,1
rice82,man,FALSE,1
rice85,woman,TRUE,1
rice87,woman,TRUE,1
rice9,woman,FALSE,1
rice90,man,FALSE,1
rice91,woman,FALSE,1
right12,man,FALSE,1
right35,man,FALSE,1
right38,woman,FALSE,1
right43,woman,FALSE,1
right45,man,FALSE,1
right49,man,TRUE,1
right52,woman,FALSE,1
right55,woman,TRUE,1
right56,woman,FALSE,1
right64,woman,FALSE,1
right76,woman,FALSE,1
right78,man,TRUE,1
right81,woman,FALSE,1
right86,woman,FALSE,1
right9,woman,TRUE,1
right91,man,TRUE,1
right93,woman,TRUE,1
river16,woman,TRUE,1
river2,woman,TRUE,1
river20,woman,FALSE,1
river22,man,FALSE,1
river27,woman,TRUE,1
river32,woman,TRUE,1
river40,woman,TRUE,1
river46,woman,FALSE,1
river47,woman,TRUE,1
river49,man,FALSE,1
river78,man,FALSE,1
river8,woman,FALSE,1
river80,man,FALSE,1
river81,woman,FALSE,1
road16,man,TRUE,1
road17,woman,TRUE,1
road18,man,FALSE,1
road20,man,FALSE,1
road23,man,FALSE,1
road30,man,TRUE,1
road35,woman,FALSE,1
road39,woman,FALSE,1
road4,man,FALSE,1
road45,man,TRUE,1
road59,woman,TRUE,1
road6,man,FALSE,1
road66,woman,TRUE,1
road68,woman,TRUE,1
road74,woman,FALSE,1
road87,man,FALSE,1
road91,man,TRUE,1
run15,woman,FALSE,1
run16,woman,FALSE,1
run18,man,FALSE,1
run21,man,TRUE,1
run27,man,FALSE,1
run31,man,FALSE,1
run35,man,FALSE,1
run36,man,TRUE,1
run37,man,FALSE,1
run44,man,TRUE,1
run48,man,TRUE,1
run5,woman,TRUE,1
run64,man,TRUE,1
run67,man,FALSE,1
run72,woman,FALSE,1
run77,man,FALSE,1
run82,woman,TRUE,1
run84,woman,FALSE,1
run88,woman,TRUE,1
run89,woman,FALSE,1
run94,woman,FALSE,1
run96,man,FALSE,1
run97,man,TRUE,1
salad10,woman,TRUE,1
salad13,man,FALSE,1
salad18,man,FALSE,1
salad23,man,FALSE,1
salad26,woman,TRUE,1
salad3,man,TRUE,1
salad33,man,FALSE,1
salad34,woman,FALSE,1
salad59,man,FALSE,1
salad61,woman,TRUE,1
salad67,man,FALSE,1
salad76,man,TRUE,1
salad83,man,FALSE,1
salad86,woman,TRUE,1
sand12,man,TRUE,1
sand14,woman,TRUE,1
sand16,man,FALSE,1
sand17,man,TRUE,1
sand18,woman,FALSE,1
sand20,man,FALSE,1
sand23,man,FALSE,1
sand37,man,FALSE,1
sand44,woman,FALSE,1
