"ohio10","05-12-2022 15:39:41","clicked work2_up button","1"
"ohio10","05-12-2022 15:39:50","clicked work1_up button","1"
"ohio10","05-12-2022 15:39:53","closed work section","1"
"ohio10","05-12-2022 15:39:56","opened misc section","1"
"ohio18","05-23-2022 19:42:00","entered website","1"
"ohio18","05-23-2022 19:42:38","opened work section","1"
"ohio18","05-23-2022 19:42:43","clicked work1_up button","1"
"ohio18","05-23-2022 19:42:46","clicked work2_up button","1"
"ohio18","05-23-2022 19:42:48","opened misc section","1"
"ohio18","05-23-2022 19:42:52","clicked misc_up button","1"
"ohio18","05-23-2022 19:44:03","opened work section","1"
"ohio18","05-23-2022 19:42:06","opened education section","1"
"ohio18","05-23-2022 19:42:16","opened work section","1"
"ohio18","05-23-2022 19:42:17","opened misc section","1"
"ohio18","05-23-2022 19:42:19","opened education section","1"
"ohio18","05-23-2022 19:42:26","opened work section","1"
"ohio18","05-23-2022 19:42:31","opened misc section","1"
"ohio18","05-23-2022 19:42:35","opened education section","1"
"ohio18","05-23-2022 19:42:37","clicked education_up button","1"
"ohio20","05-19-2022 20:19:54","entered website","1"
"ohio20","05-19-2022 20:20:12","clicked notes_up button","1"
"ohio20","05-19-2022 20:20:15","opened education section","1"
"ohio20","05-19-2022 20:20:19","clicked education_up button","1"
"ohio20","05-19-2022 20:20:25","opened work section","1"
"ohio20","05-19-2022 20:21:10","clicked work2_up button","1"
"ohio20","05-19-2022 20:21:24","opened misc section","1"
"ohio23","05-25-2022 13:19:45","entered website","1"
"ohio23","05-25-2022 13:20:56","clicked notes_q button","1"
"ohio23","05-25-2022 13:20:58","opened education section","1"
"ohio23","05-25-2022 13:21:00","clicked education_up button","1"
"ohio23","05-25-2022 13:21:03","opened work section","1"
"ohio23","05-25-2022 13:21:10","clicked work1_up button","1"
"ohio23","05-25-2022 13:21:12","clicked work2_up button","1"
"ohio23","05-25-2022 13:21:14","opened misc section","1"
"ohio23","05-25-2022 13:21:20","clicked misc_down button","1"
"ohio3","05-19-2022 11:31:13","entered website","1"
"ohio3","05-19-2022 11:32:13","opened education section","1"
"ohio3","05-19-2022 11:32:41","opened work section","1"
"ohio3","05-19-2022 11:31:31","opened education section","1"
"ohio3","05-19-2022 11:31:34","clicked education_up button","1"
"ohio3","05-19-2022 11:31:35","opened work section","1"
"ohio3","05-19-2022 11:31:43","clicked work1_q button","1"
"ohio3","05-19-2022 11:31:45","clicked work2_down button","1"
"ohio3","05-19-2022 11:31:47","opened misc section","1"
"ohio3","05-19-2022 11:31:53","clicked misc_q button","1"
"ohio3","05-19-2022 11:32:13","closed misc section","1"
"ohio37","06-04-2022 05:56:54","entered website","1"
"ohio37","06-04-2022 05:57:07","clicked notes_up button","1"
"ohio37","06-04-2022 05:57:09","opened education section","1"
"ohio37","06-04-2022 05:57:15","clicked education_up button","1"
"ohio37","06-04-2022 05:57:18","opened work section","1"
"ohio37","06-04-2022 05:57:33","clicked work1_up button","1"
"ohio37","06-04-2022 05:57:41","clicked work2_up button","1"
"ohio37","06-04-2022 05:57:42","opened misc section","1"
"ohio37","06-04-2022 05:57:45","clicked misc_up button","1"
"ohio38","06-15-2022 07:20:05","entered website","1"
"ohio38","06-15-2022 07:21:26","opened work section","1"
"ohio38","06-15-2022 07:21:31","clicked notes_q button","1"
"ohio38","06-15-2022 07:20:19","opened education section","1"
"ohio38","06-15-2022 07:20:23","clicked education_up button","1"
"ohio38","06-15-2022 07:20:25","opened work section","1"
"ohio38","06-15-2022 07:21:11","clicked work1_q button","1"
"ohio38","06-15-2022 07:21:15","clicked work2_q button","1"
"ohio38","06-15-2022 07:21:16","opened education section","1"
"ohio38","06-15-2022 07:21:18","opened misc section","1"
"ohio38","06-15-2022 07:21:22","clicked misc_up button","1"
"ocean14","05-11-2022 17:44:46","entered website","2"
"ocean14","05-11-2022 17:44:50","opened education section","2"
"ocean14","05-11-2022 17:44:54","clicked education_up button","2"
"ocean14","05-11-2022 17:44:56","opened work section","2"
"ocean14","05-11-2022 17:45:06","clicked work1_up button","2"
"ocean14","05-11-2022 17:45:17","clicked work2_up button","2"
"ocean14","05-11-2022 17:45:31","opened misc section","2"
"ocean14","05-11-2022 17:45:38","clicked misc_up button","2"
"ocean16","05-12-2022 19:56:34","entered website","2"
"ocean16","05-12-2022 19:57:39","opened education section","2"
"ocean16","05-12-2022 19:57:52","opened work section","2"
"ocean16","05-12-2022 19:56:37","opened education section","2"
"ocean16","05-12-2022 19:56:39","clicked notes_up button","2"
"ocean16","05-12-2022 19:56:40","clicked education_up button","2"
"ocean16","05-12-2022 19:56:42","opened work section","2"
"ocean16","05-12-2022 19:56:44","clicked work1_q button","2"
"ocean16","05-12-2022 19:56:45","clicked work2_q button","2"
"ocean16","05-12-2022 19:56:54","opened misc section","2"
"ocean16","05-12-2022 19:56:58","clicked misc_up button","2"
"ocean2","05-11-2022 18:59:34","entered website","2"
"ocean2","05-11-2022 19:00:57","opened education section","2"
"ocean2","05-11-2022 19:01:27","opened work section","2"
"ocean2","05-11-2022 19:02:53","opened misc section","2"
"ocean2","05-11-2022 18:59:42","clicked notes_up button","2"
"ocean2","05-11-2022 18:59:45","opened education section","2"
"ocean2","05-11-2022 18:59:47","clicked education_up button","2"
"ocean2","05-11-2022 18:59:51","opened work section","2"
"ocean2","05-11-2022 19:00:00","clicked work1_up button","2"
"ocean2","05-11-2022 19:00:05","clicked work2_up button","2"
"ocean2","05-11-2022 19:00:06","opened misc section","2"
"ocean2","05-11-2022 19:00:10","clicked misc_up button","2"
"ocean31","05-17-2022 16:34:08","entered website","2"
"ocean31","05-17-2022 16:34:13","clicked notes_up button","2"
"ocean31","05-17-2022 16:34:14","opened education section","2"
"ocean31","05-17-2022 16:34:16","clicked education_up button","2"
"ocean31","05-17-2022 16:34:17","opened work section","2"
"ocean31","05-17-2022 16:34:25","clicked work1_up button","2"
"ocean31","05-17-2022 16:34:28","clicked work2_up button","2"
"ocean31","05-17-2022 16:34:29","opened misc section","2"
"ocean31","05-17-2022 16:34:32","clicked misc_up button","2"
"ocean42","05-21-2022 17:32:50","entered website","2"
"ocean42","05-21-2022 17:32:53","opened education section","2"
"ocean42","05-21-2022 17:32:57","opened work section","2"
"ocean42","05-21-2022 17:33:08","clicked work1_up button","2"
"ocean42","05-21-2022 17:33:16","clicked work2_up button","2"
"ocean42","05-21-2022 17:33:17","opened misc section","2"
"ocean6","05-30-2022 16:24:45","entered website","2"
"ocean6","05-30-2022 16:25:04","clicked notes_up button","2"
"ocean6","05-30-2022 16:25:05","opened education section","2"
"ocean6","05-30-2022 16:25:08","clicked education_up button","2"
"ocean6","05-30-2022 16:25:10","opened work section","2"
"ocean6","05-30-2022 16:25:13","clicked work1_up button","2"
"ocean6","05-30-2022 16:25:15","clicked work2_up button","2"
"ocean6","05-30-2022 16:25:18","opened misc section","2"
"ocean6","05-30-2022 16:25:20","clicked misc_up button","2"
"ocean70","06-23-2022 11:39:51","entered website","2"
"ocean70","06-23-2022 11:39:55","clicked notes_up button","2"
"ocean70","06-23-2022 11:39:56","opened education section","2"
"ocean70","06-23-2022 11:39:58","clicked education_up button","2"
"ocean70","06-23-2022 11:39:59","opened work section","2"
"ocean70","06-23-2022 11:40:05","clicked work1_q button","2"
"ocean70","06-23-2022 11:40:06","clicked work2_q button","2"
"ocean70","06-23-2022 11:40:08","opened misc section","2"
"ocean70","06-23-2022 11:40:10","clicked misc_q button","2"
"ocean74","05-26-2022 11:02:34","entered website","2"
"ocean74","05-26-2022 11:02:41","clicked notes_up button","2"
"ocean74","05-26-2022 11:02:42","opened education section","2"
"ocean74","05-26-2022 11:02:46","opened work section","2"
"ocean74","05-26-2022 11:02:51","clicked work1_up button","2"
"ocean74","05-26-2022 11:02:52","clicked work2_up button","2"
"ocean74","05-26-2022 11:02:54","opened misc section","2"
"ocean74","05-26-2022 11:03:02","clicked misc_up button","2"
"ocean74","05-26-2022 11:03:04","opened work section","2"
"ocean8","05-11-2022 15:47:14","entered website","2"
"ocean8","05-11-2022 15:47:17","opened education section","2"
"ocean8","05-11-2022 15:47:19","clicked education_up button","2"
"ocean8","05-11-2022 15:47:19","opened work section","2"
"ocean8","05-11-2022 15:47:23","clicked work1_up button","2"
"ocean8","05-11-2022 15:47:27","clicked work2_up button","2"
"ocean8","05-11-2022 15:47:28","opened misc section","2"
"ocean8","05-11-2022 15:47:30","clicked misc_up button","2"
"ocean86","06-08-2022 08:15:03","entered website","2"
"ocean86","06-08-2022 08:15:24","opened misc section","2"
"ocean86","06-08-2022 08:15:26","clicked misc_up button","2"
"ocean86","06-08-2022 08:15:32","opened work section","2"
"ocean86","06-08-2022 08:15:07","clicked notes_up button","2"
"ocean86","06-08-2022 08:15:09","opened education section","2"
"ocean86","06-08-2022 08:15:12","opened work section","2"
"ocean86","06-08-2022 08:15:14","opened education section","2"
"ocean86","06-08-2022 08:15:15","clicked education_up button","2"
"ocean86","06-08-2022 08:15:16","opened work section","2"
"ocean86","06-08-2022 08:15:21","clicked work1_up button","2"
"ocean86","06-08-2022 08:15:23","clicked work2_up button","2"
"ocean9","05-27-2022 10:37:36","entered website","2"
"ocean9","05-27-2022 10:37:40","opened education section","2"
"ocean9","05-27-2022 10:37:41","closed education section","2"
"ocean9","05-27-2022 10:37:41","opened work section","2"
"ocean9","05-27-2022 10:37:43","closed work section","2"
"ocean9","05-27-2022 10:37:44","opened misc section","2"
"ocean9","05-27-2022 10:37:46","closed misc section","2"
"ocean97","05-13-2022 19:00:46","entered website","2"
"ocean97","05-13-2022 19:01:21","clicked misc_up button","2"
"ocean97","05-13-2022 19:01:31","opened education section","2"
"ocean97","05-13-2022 19:01:33","opened work section","2"
"ocean97","05-13-2022 19:01:40","opened education section","2"
"ocean97","05-13-2022 19:00:52","opened education section","2"
"ocean97","05-13-2022 19:00:57","opened work section","2"
"ocean97","05-13-2022 19:01:09","clicked work2_up button","2"
"ocean97","05-13-2022 19:01:10","clicked work1_up button","2"
"ocean97","05-13-2022 19:01:12","opened education section","2"
"ocean97","05-13-2022 19:01:13","clicked education_up button","2"
"ocean97","05-13-2022 19:01:15","opened work section","2"
"ocean97","05-13-2022 19:01:18","opened misc section","2"
"ohio10","05-12-2022 15:42:37","entered website","2"
"ohio10","05-12-2022 15:43:51","clicked misc_up button","2"
"ohio10","05-12-2022 15:42:47","clicked notes_up button","2"
"ohio10","05-12-2022 15:43:03","opened education section","2"
"ohio10","05-12-2022 15:43:06","clicked education_up button","2"
"ohio10","05-12-2022 15:43:11","opened work section","2"
"ohio10","05-12-2022 15:43:29","clicked work1_q button","2"
"ohio10","05-12-2022 15:43:38","clicked work2_up button","2"
"ohio10","05-12-2022 15:43:40","clicked work1_up button","2"
"ohio10","05-12-2022 15:43:44","opened misc section","2"
"ohio18","05-23-2022 19:45:21","entered website","2"
"ohio18","05-23-2022 19:45:26","opened education section","2"
"ohio18","05-23-2022 19:45:29","opened work section","2"
"ohio18","05-23-2022 19:45:34","opened misc section","2"
"ohio20","05-19-2022 20:25:00","entered website","2"
"ohio20","05-19-2022 20:25:08","opened education section","2"
"ohio20","05-19-2022 20:25:14","clicked education_up button","2"
"ohio20","05-19-2022 20:25:15","opened work section","2"
"ohio20","05-19-2022 20:25:27","clicked work1_up button","2"
"ohio20","05-19-2022 20:25:34","clicked work2_up button","2"
"ohio20","05-19-2022 20:25:36","opened misc section","2"
"ohio23","05-25-2022 13:24:20","entered website","2"
"ohio23","05-25-2022 13:24:40","clicked notes_q button","2"
"ohio23","05-25-2022 13:24:41","opened education section","2"
"ohio23","05-25-2022 13:24:43","clicked education_up button","2"
"ohio23","05-25-2022 13:24:45","opened work section","2"
"ohio23","05-25-2022 13:24:47","clicked work1_up button","2"
"ohio23","05-25-2022 13:24:48","clicked work2_up button","2"
"ohio23","05-25-2022 13:24:49","opened misc section","2"
"ohio23","05-25-2022 13:24:52","clicked misc_q button","2"
"ohio3","05-19-2022 11:34:11","entered website","2"
"ohio3","05-19-2022 11:34:32","unclicked misc_q button","2"
"ohio3","05-19-2022 11:34:51","opened work section","2"
"ohio3","05-19-2022 11:35:20","opened education section","2"
"ohio3","05-19-2022 11:35:21","opened work section","2"
"ohio3","05-19-2022 11:35:51","opened education section","2"
"ohio3","05-19-2022 11:34:15","opened education section","2"
"ohio3","05-19-2022 11:34:18","clicked education_up button","2"
"ohio3","05-19-2022 11:34:19","clicked notes_up button","2"
"ohio3","05-19-2022 11:34:20","opened work section","2"
"ohio3","05-19-2022 11:34:27","clicked work1_q button","2"
"ohio3","05-19-2022 11:34:28","clicked work2_q button","2"
"ohio3","05-19-2022 11:34:29","opened misc section","2"
"ohio3","05-19-2022 11:34:31","clicked misc_q button","2"
"ohio37","06-04-2022 05:59:56","entered website","2"
"ohio37","06-04-2022 06:00:05","opened education section","2"
"ohio37","06-04-2022 06:00:07","clicked education_up button","2"
"ohio37","06-04-2022 06:00:08","opened work section","2"
"ohio37","06-04-2022 06:00:17","clicked work1_up button","2"
"ohio37","06-04-2022 06:00:19","clicked work2_up button","2"
"ohio37","06-04-2022 06:00:21","opened misc section","2"
"ohio37","06-04-2022 06:00:24","clicked misc_up button","2"
"ohio38","06-15-2022 07:24:45","entered website","2"
"ohio38","06-15-2022 07:24:57","opened education section","2"
"ohio38","06-15-2022 07:25:01","clicked education_up button","2"
"ohio38","06-15-2022 07:25:02","opened work section","2"
"ohio38","06-15-2022 07:25:12","clicked work1_q button","2"
"ohio38","06-15-2022 07:25:19","clicked work2_q button","2"
"ohio38","06-15-2022 07:25:21","opened misc section","2"
"ohio38","06-15-2022 07:25:24","clicked misc_up button","2"
"ohio38","06-15-2022 07:25:25","clicked notes_q button","2"
"ohio43","06-15-2022 07:20:57","entered website","1"
"ohio43","06-15-2022 07:22:43","opened education section","1"
"ohio43","06-15-2022 07:22:48","closed education section","1"
"ohio43","06-15-2022 07:22:49","opened work section","1"
"ohio43","06-15-2022 07:22:53","closed work section","1"
"ohio43","06-15-2022 07:21:31","clicked notes_up button","1"
"ohio43","06-15-2022 07:21:50","opened education section","1"
"ohio43","06-15-2022 07:21:55","clicked education_up button","1"
"ohio43","06-15-2022 07:21:59","opened work section","1"
"ohio43","06-15-2022 07:22:10","clicked work1_up button","1"
"ohio43","06-15-2022 07:22:28","clicked work2_up button","1"
"ohio43","06-15-2022 07:22:30","opened misc section","1"
"ohio43","06-15-2022 07:22:34","clicked misc_up button","1"
"ohio5","06-05-2022 17:22:55","entered website","1"
"ohio5","06-05-2022 17:23:27","clicked work1_q button","1"
"ohio5","06-05-2022 17:23:31","clicked work1_up button","1"
"ohio5","06-05-2022 17:23:35","clicked work2_up button","1"
"ohio5","06-05-2022 17:23:36","opened misc section","1"
"ohio5","06-05-2022 17:23:38","clicked misc_up button","1"
"ohio5","06-05-2022 17:24:24","opened education section","1"
"ohio5","06-05-2022 17:24:26","opened work section","1"
"ohio5","06-05-2022 17:23:05","clicked notes_up button","1"
"ohio5","06-05-2022 17:23:07","opened education section","1"
"ohio5","06-05-2022 17:23:09","clicked education_up button","1"
"ohio5","06-05-2022 17:23:11","clicked education_q button","1"
"ohio5","06-05-2022 17:23:12","clicked education_up button","1"
"ohio5","06-05-2022 17:23:13","opened work section","1"
"ohio5","06-05-2022 17:23:15","opened education section","1"
"ohio5","06-05-2022 17:23:19","opened work section","1"
"ohio50","05-26-2022 14:11:16","entered website","1"
"ohio50","05-26-2022 14:11:27","opened education section","1"
"ohio50","05-26-2022 14:11:30","opened work section","1"
"ohio50","05-26-2022 14:11:40","clicked work1_up button","1"
"ohio50","05-26-2022 14:11:44","clicked work2_up button","1"
"ohio50","05-26-2022 14:11:52","opened misc section","1"
"ohio53","05-26-2022 12:24:54","entered website","1"
"ohio53","05-26-2022 12:25:06","clicked notes_up button","1"
"ohio53","05-26-2022 12:25:08","opened education section","1"
"ohio53","05-26-2022 12:25:11","opened work section","1"
"ohio53","05-26-2022 12:25:16","clicked work1_up button","1"
"ohio53","05-26-2022 12:25:19","clicked work2_up button","1"
"ohio53","05-26-2022 12:25:22","opened misc section","1"
"ohio53","05-26-2022 12:25:26","clicked misc_up button","1"
"ohio56","05-25-2022 12:50:21","entered website","1"
"ohio56","05-25-2022 12:50:31","opened education section","1"
"ohio56","05-25-2022 12:50:37","clicked notes_up button","1"
"ohio56","05-25-2022 12:50:41","opened work section","1"
"ohio56","05-25-2022 12:51:15","clicked work2_up button","1"
"ohio56","05-25-2022 12:51:18","opened misc section","1"
"ohio56","05-25-2022 12:51:24","opened work section","1"
"ohio56","05-25-2022 12:51:57","clicked work1_up button","1"
"ohio60","05-11-2022 16:44:56","entered website","1"
"ohio60","05-11-2022 16:45:13","clicked notes_up button","1"
"ohio60","05-11-2022 16:45:15","opened education section","1"
"ohio60","05-11-2022 16:45:18","clicked education_up button","1"
"ohio60","05-11-2022 16:45:24","opened work section","1"
"ohio60","05-11-2022 16:45:38","clicked work2_up button","1"
"ohio60","05-11-2022 16:45:40","clicked work1_up button","1"
"ohio60","05-11-2022 16:45:44","opened misc section","1"
"ohio60","05-11-2022 16:45:46","clicked misc_up button","1"
"ohio67","05-20-2022 19:24:24","entered website","1"
"ohio67","05-20-2022 19:24:33","clicked notes_up button","1"
"ohio67","05-20-2022 19:24:35","opened education section","1"
"ohio67","05-20-2022 19:24:39","clicked education_up button","1"
"ohio67","05-20-2022 19:24:41","opened work section","1"
"ohio67","05-20-2022 19:25:04","opened misc section","1"
"ohio67","05-20-2022 19:26:52","opened work section","1"
"ohio67","05-20-2022 19:27:21","opened education section","1"
"ohio67","05-20-2022 19:27:24","opened misc section","1"
"ohio74","06-13-2022 07:26:00","entered website","1"
"ohio74","06-13-2022 07:26:36","opened misc section","1"
"ohio74","06-13-2022 07:26:39","clicked misc_up button","1"
"ohio74","06-13-2022 07:26:13","clicked notes_up button","1"
"ohio74","06-13-2022 07:26:15","opened education section","1"
"ohio74","06-13-2022 07:26:18","opened work section","1"
"ohio74","06-13-2022 07:26:20","opened education section","1"
"ohio74","06-13-2022 07:26:23","clicked education_up button","1"
"ohio74","06-13-2022 07:26:24","opened work section","1"
"ohio74","06-13-2022 07:26:29","clicked work2_up button","1"
"ohio74","06-13-2022 07:26:33","clicked work1_q button","1"
"ohio77","05-21-2022 18:06:14","entered website","1"
"ohio77","05-21-2022 18:06:27","opened education section","1"
"ohio77","05-21-2022 18:06:34","clicked education_up button","1"
"ohio77","05-21-2022 18:06:36","opened work section","1"
"ohio77","05-21-2022 18:06:47","clicked work1_up button","1"
"ohio77","05-21-2022 18:07:08","clicked work2_q button","1"
"ohio77","05-21-2022 18:07:16","clicked work1_q button","1"
"ohio79","05-12-2022 16:57:45","entered website","1"
"ohio79","05-12-2022 16:59:01","opened education section","1"
"ohio79","05-12-2022 16:59:32","opened work section","1"
"ohio79","05-12-2022 16:57:55","opened education section","1"
"ohio79","05-12-2022 16:57:57","clicked education_up button","1"
"ohio79","05-12-2022 16:57:59","opened work section","1"
"ohio79","05-12-2022 16:58:01","clicked work1_up button","1"
"ohio79","05-12-2022 16:58:02","clicked work2_up button","1"
"ohio79","05-12-2022 16:58:06","opened misc section","1"
"ohio79","05-12-2022 16:58:10","clicked misc_up button","1"
"ohio79","05-12-2022 16:58:58","opened work section","1"
"ohio86","05-13-2022 16:13:03","entered website","1"
"ohio86","05-13-2022 16:13:46","opened work section","1"
"ohio86","05-13-2022 16:13:47","closed work section","1"
"ohio86","05-13-2022 16:13:48","opened misc section","1"
"ohio86","05-13-2022 16:13:52","clicked misc_up button","1"
"ohio86","05-13-2022 16:13:16","clicked notes_up button","1"
"ohio86","05-13-2022 16:13:18","opened education section","1"
"ohio86","05-13-2022 16:13:22","clicked education_up button","1"
"ohio86","05-13-2022 16:13:23","closed education section","1"
"ohio86","05-13-2022 16:13:24","opened work section","1"
"ohio86","05-13-2022 16:13:32","clicked work1_up button","1"
"ohio86","05-13-2022 16:13:36","clicked work2_up button","1"
"ohio86","05-13-2022 16:13:45","closed work section","1"
"ohio96","05-16-2022 16:13:32","entered website","1"
"ohio96","05-16-2022 16:15:02","opened work section","1"
"ohio96","05-16-2022 16:15:24","opened education section","1"
"ohio96","05-16-2022 16:15:27","opened work section","1"
"ohio96","05-16-2022 16:13:47","opened education section","1"
"ohio96","05-16-2022 16:13:51","clicked education_up button","1"
"ohio96","05-16-2022 16:13:53","opened work section","1"
"ohio96","05-16-2022 16:13:59","clicked work1_up button","1"
"ohio96","05-16-2022 16:14:05","clicked work2_up button","1"
"ohio96","05-16-2022 16:14:06","opened misc section","1"
"ohio96","05-16-2022 16:14:09","clicked misc_up button","1"
"ohio96","05-16-2022 16:15:00","opened education section","1"
"olive11","06-14-2022 11:56:55","entered website","1"
"olive11","06-14-2022 11:58:41","opened work section","1"
"olive11","06-14-2022 11:57:12","clicked notes_up button","1"
"olive11","06-14-2022 11:57:13","opened education section","1"
"olive11","06-14-2022 11:57:16","clicked education_up button","1"
"olive11","06-14-2022 11:57:17","opened work section","1"
"olive11","06-14-2022 11:57:32","clicked work2_up button","1"
"olive11","06-14-2022 11:57:34","clicked work1_up button","1"
"olive11","06-14-2022 11:57:35","opened misc section","1"
"olive11","06-14-2022 11:57:38","clicked misc_up button","1"
"olive14","06-08-2022 06:16:46","entered website","1"
"olive14","06-08-2022 06:17:28","closed work section","1"
"olive14","06-08-2022 06:17:28","opened work section","1"
"olive14","06-08-2022 06:17:33","opened education section","1"
"olive14","06-08-2022 06:17:52","opened work section","1"
"olive14","06-08-2022 06:16:52","clicked notes_up button","1"
"olive14","06-08-2022 06:16:53","opened education section","1"
"olive14","06-08-2022 06:16:55","clicked education_up button","1"
"olive14","06-08-2022 06:16:55","opened work section","1"
"olive14","06-08-2022 06:17:01","clicked work1_up button","1"
"olive14","06-08-2022 06:17:04","clicked work2_up button","1"
"olive14","06-08-2022 06:17:05","opened misc section","1"
"olive14","06-08-2022 06:17:28","opened work section","1"
"olive19","05-11-2022 15:21:55","entered website","1"
"olive19","05-11-2022 15:22:12","clicked notes_up button","1"
"olive19","05-11-2022 15:22:17","opened education section","1"
"olive19","05-11-2022 15:22:23","clicked education_up button","1"
"olive19","05-11-2022 15:22:25","opened work section","1"
"olive19","05-11-2022 15:23:00","clicked work2_up button","1"
"olive19","05-11-2022 15:23:02","opened misc section","1"
"olive19","05-11-2022 15:23:13","opened work section","1"
"olive19","05-11-2022 15:23:57","clicked work1_up button","1"
"olive2","05-23-2022 16:14:02","entered website","1"
"olive2","05-23-2022 16:15:06","opened education section","1"
"olive2","05-23-2022 16:15:08","opened work section","1"
"olive2","05-23-2022 16:15:51","opened education section","1"
"olive2","05-23-2022 16:15:57","opened work section","1"
"olive2","05-23-2022 16:15:59","opened misc section","1"
"olive2","05-23-2022 16:14:14","clicked notes_up button","1"
"olive2","05-23-2022 16:14:15","opened education section","1"
"olive2","05-23-2022 16:14:16","clicked education_up button","1"
"olive2","05-23-2022 16:14:17","opened work section","1"
"olive2","05-23-2022 16:14:41","clicked work1_up button","1"
"olive2","05-23-2022 16:14:46","clicked work2_up button","1"
"olive2","05-23-2022 16:14:47","opened misc section","1"
"olive2","05-23-2022 16:14:50","clicked misc_up button","1"
"olive36","05-23-2022 13:52:38","entered website","1"
"olive36","05-23-2022 13:59:45","opened education section","1"
"olive36","05-23-2022 13:59:51","opened work section","1"
"olive36","05-23-2022 14:00:02","opened misc section","1"
"olive44","06-15-2022 08:28:08","entered website","1"
"olive44","06-15-2022 08:29:22","opened misc section","1"
"olive44","06-15-2022 08:29:26","clicked misc_up button","1"
"olive44","06-15-2022 08:29:32","clicked notes_up button","1"
"olive44","06-15-2022 08:29:34","opened work section","1"
"olive44","06-15-2022 08:29:36","opened education section","1"
"olive44","06-15-2022 08:29:39","opened work section","1"
"olive44","06-15-2022 08:30:26","opened misc section","1"
"olive44","06-15-2022 08:32:47","opened education section","1"
"olive44","06-15-2022 08:32:48","closed education section","1"
"olive44","06-15-2022 08:32:48","opened work section","1"
"olive44","06-15-2022 08:28:27","opened education section","1"
"olive44","06-15-2022 08:33:50","opened misc section","1"
"olive44","06-15-2022 08:34:34","opened work section","1"
"olive44","06-15-2022 08:28:34","opened work section","1"
"olive44","06-15-2022 08:28:47","clicked work1_up button","1"
"olive44","06-15-2022 08:28:49","opened education section","1"
"olive44","06-15-2022 08:28:50","clicked education_up button","1"
"olive44","06-15-2022 08:28:51","closed education section","1"
"olive44","06-15-2022 08:28:52","opened work section","1"
"olive44","06-15-2022 08:29:20","clicked work2_up button","1"
"olive45","05-13-2022 18:04:11","entered website","1"
"olive45","05-13-2022 18:04:24","clicked notes_q button","1"
"olive45","05-13-2022 18:04:29","opened education section","1"
"olive45","05-13-2022 18:04:32","clicked education_up button","1"
"olive45","05-13-2022 18:04:34","opened work section","1"
"olive45","05-13-2022 18:04:40","clicked work1_up button","1"
"olive45","05-13-2022 18:04:41","clicked work2_up button","1"
"olive45","05-13-2022 18:04:42","opened misc section","1"
"olive45","05-13-2022 18:04:49","clicked misc_down button","1"
"olive49","05-12-2022 15:57:52","entered website","1"
"olive49","05-12-2022 15:58:37","clicked work2_up button","1"
"olive49","05-12-2022 15:58:38","clicked work1_up button","1"
"olive49","05-12-2022 15:58:41","opened misc section","1"
"olive49","05-12-2022 15:58:49","clicked misc_up button","1"
"olive49","05-12-2022 15:58:49","unclicked misc_up button","1"
"olive49","05-12-2022 15:58:50","clicked misc_up button","1"
"olive49","05-12-2022 15:58:50","unclicked misc_up button","1"
"olive49","05-12-2022 15:58:51","clicked misc_up button","1"
"olive49","05-12-2022 15:58:15","clicked notes_up button","1"
"olive49","05-12-2022 15:58:16","opened education section","1"
"olive49","05-12-2022 15:58:19","clicked education_up button","1"
"olive49","05-12-2022 15:58:22","opened work section","1"
"olive49","05-12-2022 15:58:36","clicked work2_up button","1"
"olive49","05-12-2022 15:58:36","unclicked work2_up button","1"
"olive49","05-12-2022 15:58:36","clicked work2_up button","1"
"olive49","05-12-2022 15:58:36","unclicked work2_up button","1"
"ohio43","06-15-2022 07:26:35","entered website","2"
"ohio43","06-15-2022 07:27:14","opened work section","2"
"ohio43","06-15-2022 07:27:22","clicked work2_up button","2"
"ohio43","06-15-2022 07:27:37","clicked work1_up button","2"
"ohio43","06-15-2022 07:27:49","opened misc section","2"
"ohio43","06-15-2022 07:27:53","clicked misc_up button","2"
"ohio43","06-15-2022 07:27:57","opened work section","2"
"ohio43","06-15-2022 07:26:48","clicked notes_up button","2"
"ohio43","06-15-2022 07:26:53","opened education section","2"
"ohio43","06-15-2022 07:26:57","clicked education_up button","2"
"ohio43","06-15-2022 07:27:01","opened work section","2"
"ohio43","06-15-2022 07:27:08","opened education section","2"
"ohio43","06-15-2022 07:27:10","closed education section","2"
"ohio43","06-15-2022 07:27:12","opened education section","2"
"ohio43","06-15-2022 07:27:13","closed education section","2"
"ohio5","06-05-2022 17:25:37","entered website","2"
"ohio5","06-05-2022 17:26:31","opened work section","2"
"ohio5","06-05-2022 17:26:33","opened education section","2"
"ohio5","06-05-2022 17:26:35","opened misc section","2"
"ohio5","06-05-2022 17:25:41","clicked notes_up button","2"
"ohio5","06-05-2022 17:25:42","opened education section","2"
"ohio5","06-05-2022 17:25:44","clicked education_up button","2"
"ohio5","06-05-2022 17:25:45","opened work section","2"
"ohio5","06-05-2022 17:25:55","clicked work2_up button","2"
"ohio5","06-05-2022 17:25:56","clicked work1_up button","2"
"ohio5","06-05-2022 17:25:57","opened misc section","2"
"ohio5","06-05-2022 17:25:59","clicked misc_up button","2"
"ohio50","05-26-2022 14:13:57","entered website","2"
"ohio50","05-26-2022 14:14:06","opened education section","2"
"ohio50","05-26-2022 14:14:10","clicked education_up button","2"
"ohio50","05-26-2022 14:14:12","opened work section","2"
"ohio50","05-26-2022 14:14:24","clicked work1_down button","2"
